image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_0e3ef1d6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_0e3ef1d6-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_1234f58b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_1234f58b-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_123b41da-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_123b41da-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_123b49c2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_123b49c2-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_124db9db-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_124db9db-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_15055edf-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_15055edf-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_18c91960-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_18c91960-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_19724917-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_19724917-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_20e9d4d8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D19_20e9d4d8-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_033e8c6a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_033e8c6a-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e2ae6eb-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e2ae6eb-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e2b1500-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e2b1500-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e4cd2c6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_0e4cd2c6-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_1503868d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_1503868d-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_168dd270-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_168dd270-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_213b2411-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_213b2411-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_2e2388dc-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_2e2388dc-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_2e4ac0d5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D1_2e4ac0d5-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0347cc93-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0347cc93-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_034fe686-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_034fe686-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e2dd8de-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e2dd8de-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e3b8309-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e3b8309-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e3efc88-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_0e3efc88-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_122ff726-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_122ff726-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_1232fbfe-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_1232fbfe-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_123c9daa-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_123c9daa-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_14ff462c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_14ff462c-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_150358be-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_150358be-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_150a20da-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_150a20da-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20c00e16-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20c00e16-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20cf0f33-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20cf0f33-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20e7465d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_20e7465d-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_212fa6aa-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D20_212fa6aa-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_034f97e3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_034f97e3-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0350fc48-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0350fc48-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0e37d6ea-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0e37d6ea-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0e3f1d79-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_0e3f1d79-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_14f31dbc-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_14f31dbc-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_14ffe628-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_14ffe628-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_2093b635-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_2093b635-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_2093bc1a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_2093bc1a-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_3dc79fcc-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D21_3dc79fcc-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_14e94676-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_14e94676-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_150088e3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_150088e3-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_20c601c0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_20c601c0-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_20e8700d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_20e8700d-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_213afca3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D22_213afca3-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_0e2ab01e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_0e2ab01e-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_0e4c7fa4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_0e4c7fa4-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1230de39-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1230de39-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_123b116a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_123b116a-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_12b6ffcb-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_12b6ffcb-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_12cbb642-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_12cbb642-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_14f28999-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_14f28999-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1500407d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1500407d-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1506c7db-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_1506c7db-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_150d76ba-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_150d76ba-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_191f38dd-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_191f38dd-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_20c132fa-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_20c132fa-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_212e5c7d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_212e5c7d-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_213bd23b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_213bd23b-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_3a933c75-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\유\D23_3a933c75-60a5-11ec-8402-0a7404972c70.jpg,1,유,sclerosis,핵경화,개,일반,train
