image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18abb23d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18abb23d-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18aeeca6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18aeeca6-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18bd370c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18bd370c-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18c8cd7a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_18c8cd7a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_39e17e8b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_39e17e8b-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad64456-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad64456-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad6a4b3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad6a4b3-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad6f99c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad6f99c-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad88912-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D47_3ad88912-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_18b919e6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_18b919e6-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39e274d6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39e274d6-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39eaf467-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39eaf467-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39eb0ee2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D48_39eb0ee2-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_18bd5ed8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_18bd5ed8-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_18cafb4e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_18cafb4e-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_39e02f07-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_39e02f07-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_39e9421f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_39e9421f-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3ad312ef-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3ad312ef-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3ad544c9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3ad544c9-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3adabd29-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D49_3adabd29-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18ab6723-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18ab6723-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b0921c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b0921c-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b6209e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b6209e-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b7e6a9-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b7e6a9-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b9ae94-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18b9ae94-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18bef1a0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_18bef1a0-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_39e25be0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_39e25be0-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_39e9e038-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_39e9e038-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad58a75-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad58a75-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad93450-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad93450-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad99c4d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D4_3ad99c4d-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a0a191-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a0a191-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a1370a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a1370a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a2d143-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18a2d143-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18b03478-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_18b03478-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39dde196-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39dde196-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39df354e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39df354e-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e0263d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e0263d-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e79059-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e79059-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e7990f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_39e7990f-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_3ad98253-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D50_3ad98253-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_18b894ac-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_18b894ac-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_18bee48a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_18bee48a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39db6a08-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39db6a08-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39dcac9a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39dcac9a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39dd7987-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39dd7987-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39deaf3c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39deaf3c-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39e0143b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39e0143b-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39e4561c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_39e4561c-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_3ad33f3f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_3ad33f3f-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_3ad875d7-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D51_3ad875d7-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18adfd7a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18adfd7a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18ae3905-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18ae3905-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18afef1a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18afef1a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18b02205-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18b02205-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18b5f678-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_18b5f678-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_39e3bf7a-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\궤양성각막질환\상\D52_39e3bf7a-60a5-11ec-8402-0a7404972c70.jpg,1,상,ulcerative_keratitis,궤양성각막질환,개,일반,train
