image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_12c4207d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_12c4207d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20908e92-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20908e92-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20931f10-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20931f10-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20964b29-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D40_20964b29-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_1240076c-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_1240076c-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_124abf5f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_124abf5f-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_12535278-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_12535278-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_1253f3a4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_1253f3a4-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_208fc469-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_208fc469-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20915cc4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20915cc4-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20933d24-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20933d24-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20939de8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_20939de8-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_2096a352-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D41_2096a352-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_0e2e220d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_0e2e220d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_1243ae63-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_1243ae63-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_12451286-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_12451286-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_124f1077-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_124f1077-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_12519c9d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_12519c9d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_208fd62e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_208fd62e-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_209075f5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_209075f5-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_209145d7-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_209145d7-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_2091a581-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_2091a581-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_20969cf5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D42_20969cf5-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_0e2f5fc8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_0e2f5fc8-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_12514709-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_12514709-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_12c8d4d6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_12c8d4d6-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_150652d4-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_150652d4-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_2093193d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_2093193d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_209354d6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_209354d6-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_20942c26-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_20942c26-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_20945159-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_20945159-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_2096c863-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D43_2096c863-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0ca59b7e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0ca59b7e-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0e2ec498-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0e2ec498-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0e2f5a73-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_0e2f5a73-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_123fbbde-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_123fbbde-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_1251e51d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_1251e51d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_12b9cac6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_12b9cac6-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_12c5aba6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_12c5aba6-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_208ff478-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_208ff478-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20913906-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20913906-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20919f37-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20919f37-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_209274e3-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_209274e3-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20929a7b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_20929a7b-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_2093803d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_2093803d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_2095671d-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D44_2095671d-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_1242bbfc-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_1242bbfc-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12436548-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12436548-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12526807-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12526807-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12b71bc8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12b71bc8-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12b9e6be-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_12b9e6be-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_2093740b-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D45_2093740b-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_0e2fb7e2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_0e2fb7e2-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_1242f55f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_1242f55f-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_1251ac47-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_1251ac47-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_12b62d4f-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_12b62d4f-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_12c8cc61-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\비궤양성각막질환\상\D46_12c8cc61-60a5-11ec-8402-0a7404972c70.jpg,1,상,non_ulcerative_keratitis,비궤양성각막질환,개,일반,train
